,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty
2263,1736301712.8552926,126736.86669487659,5.6687638284460755,200.62469163792278,616.2914525533927,627.8878086738182,0.027992213167223556,0.9942728977007101,3.0325124774252896
2264,1736301713.4728727,119042.79833138295,13.346414865562178,200.56641603789362,567.1002330550967,60.43749647055276,0.006770218384885894,0.10165199045122195,0.2876468208305686
2265,1736301713.5850337,104636.5359376484,26.184747577781707,196.34398108223016,472.140937857948,9.388552565507219,0.0023493418344452044,0.017617600326334793,0.04236719969401188
2266,1736301714.032781,108435.20535197265,25.176794431071674,196.04859880095904,506.37526914807097,10.757251504767542,0.002497375566554758,0.019447716243574355,0.05023836479641385
2267,1736301714.1585758,123764.38079130212,7.526132828607237,200.12770020851022,514.1920830213331,285.6146142578502,0.01728267785553303,0.461865812703649,1.18110379178098
2268,1736301714.3909855,106947.3708954081,23.030878965028897,198.92218495847928,505.4978167775819,13.32661654075702,0.002868790810409212,0.02478534117697414,0.06300174060373029
2269,1736301714.9154916,111594.09737468601,17.269078252557573,198.05043741886678,410.2161959881973,29.046943534783303,0.004497275572450929,0.051560374386931514,0.10688133368774692
2270,1736301715.0701911,108078.1995558718,18.05968491184865,197.83236478641533,358.7829438193874,25.101009316405907,0.004194212581869641,0.045976921526084985,0.08334560583202018
2271,1736301715.552948,115900.38761599583,16.96385746648069,199.49118031966293,567.058979637739,31.587026177244432,0.00462486245156872,0.05439162718556832,0.15448293066529273
2272,1736301715.9506133,120239.45221018029,11.240537159120798,200.39825025975827,510.07108399127986,95.46046714867786,0.008923678672095581,0.15913788682261487,0.40537617450516983
2273,1736301716.0325081,112159.1268845429,22.428359586179106,198.10129700453885,573.3090394745853,14.93990703384924,0.0029878115759520334,0.02638447769076511,0.07635711591063365
2274,1736301716.261152,125385.84580908557,7.7530082495013,201.27269858342868,588.5706950471473,263.26711874955475,0.016353345079963978,0.42323223279968253,1.2382110513989042
2275,1736301716.7833998,124771.69605976893,5.2425737270895425,201.2574390456562,430.0028710662424,776.0303597094143,0.03226730376962935,1.2408536543225395,2.67676664551813
2276,1736301716.8779366,117645.20937780033,15.224385998523417,200.01136888047026,577.514572558834,42.42116704914724,0.005491655595642214,0.07219111906525144,0.20837045944161167
2277,1736301716.987563,103317.70722067531,27.848282680353712,195.8513849971731,471.3418212793996,7.925443121495873,0.0021360522079214355,0.015021235212728168,0.03615629634642841
2278,1736301717.435088,107273.75514502975,26.875120782824297,195.462458494883,507.16712544199794,9.008173292495277,0.0022567475527101857,0.016412129418734815,0.042588864310626084
2279,1736301717.5651712,122355.64816338489,9.431764991395378,200.53814533935812,511.22671116218646,153.86196455576157,0.011869025051762168,0.25249227124931317,0.6415530201598592
2280,1736301717.7806787,105503.12777282104,24.745533298274754,198.58175533651334,505.84948726635747,10.936631973131547,0.0025650476538275563,0.02058678838882751,0.05244532457301551
2281,1736301718.3070178,109957.4382365897,18.9413703375521,197.50657441734555,414.7560273712411,22.60228291104889,0.003893110110638123,0.04061767829612074,0.08527453548661695
2282,1736301718.4715495,106306.6414073343,19.63070438667803,197.46962248929037,360.1823973270122,19.947306075177423,0.0036819263922811584,0.03705642259427733,0.06759002690411312
2283,1736301718.9604473,114529.62725051132,18.810077869518004,199.18591571443454,574.4765263163627,23.924962818006378,0.003931557473460071,0.04162996390223404,0.11999044538916043
2284,1736301719.3368244,118398.87126392082,13.079103620125615,200.2189184115402,519.5374026912515,63.421087985917445,0.006997789205212007,0.10711638408453003,0.2781346403834859
2285,1736301719.4357178,111014.26812195117,24.231048031367944,197.64625345867924,576.3850837676769,12.140351516460116,0.002649887005722971,0.021614951107563927,0.06303283209014353
2286,1736301719.6772301,123367.81052918827,9.750160879384095,201.35440166302024,584.4992756139679,141.71265692486924,0.011219254182106625,0.23086669916786345,0.6732136757457289
2287,1736301720.1959796,123641.6025652205,7.129916832821508,200.24820592606594,410.85656830426905,324.5992887953506,0.018824940270041748,0.5285951514570075,1.088237697549042
2288,1736301720.2690816,116155.25528182968,17.094120112539546,199.8162303509855,586.484780599442,31.06581125818339,0.004572542703351823,0.053452458170927995,0.1569351069793914
2289,1736301720.3912144,102047.63482837599,29.492752669002325,195.26821932470673,469.54085122876876,6.762801495864068,0.0019547473502592124,0.012941341175998522,0.031120831053778414
2290,1736301720.83252,106171.31264043212,28.555929709656656,194.84843135033563,506.8184753380504,7.638803470507546,0.0020546433180588038,0.014018195311421214,0.03646747056374871
2291,1736301720.9657214,120226.44986157748,11.295622816940424,200.36669235613527,515.2092334673912,94.36796903665531,0.008850397822498137,0.15697006545470268,0.40374236688362
2292,1736301721.1812227,104094.83576082703,26.452849574199053,198.25085999534022,505.07894957999247,9.099886721681234,0.0023126334990450997,0.017330610101763705,0.04415321264513186
2293,1736301721.7142513,108349.69044949525,20.585884002654492,197.03615868221445,417.88486266553207,17.974346020879103,0.00341521346107723,0.03268618756932112,0.06932333211488116
2294,1736301721.8690205,104559.60809752012,21.178381090339705,197.01698775863198,360.60771177559786,16.136595434030937,0.0032677791786358797,0.03039482685186029,0.05565038091077623
2295,1736301722.3571815,113176.15697552983,20.650649323329986,198.8127680198557,580.0302799947422,18.624879660195656,0.003398281490851319,0.03272607045998799,0.09546199592588417
2296,1736301722.7444859,116870.94210031428,14.883365101891151,199.92233344091787,529.4580975863263,44.53797532185791,0.005680406808273726,0.07615894817729646,0.20180057530547518
2297,1736301722.8409748,109934.63612629779,26.012094075906283,197.19856586398285,578.0863551104151,10.03111746944564,0.002373699377193658,0.017994378542464867,0.052752447169132445
2298,1736301723.0719657,121734.84713090798,11.716998358355765,200.66918361376892,593.6670769811932,86.80645370539088,0.008353471173929651,0.143140931632561,0.42360444944576303
2299,1736301723.5923,121229.43777861893,8.927663768545372,200.23000045554656,407.40956796046726,175.31957362328956,0.012954789326713496,0.2901873556132669,0.590597491486446
2300,1736301723.687614,114773.12940180411,18.949869647208594,199.4543278206885,594.0568972478254,23.529853989271306,0.0038865093360701086,0.040906139571687566,0.12180897149314865
2301,1736301723.7771552,100780.4928273042,31.123047069670008,194.66447008825543,466.8079318217976,5.826298669005972,0.001799174012407672,0.011252851578234756,0.026988740489355963
2302,1736301724.2302957,105108.67755467731,30.21606355343863,194.1759195296236,505.4830184104763,6.5500329355780655,0.0018830746465736776,0.012101456918768298,0.03150004042575245
2303,1736301724.358498,118792.55813951157,13.137902798132417,199.82277673140814,524.9296581359094,62.69849033272443,0.006939431421579707,0.10562236277757701,0.2771467155256035
2304,1736301724.5788248,102732.53081338752,28.150909175020217,197.8850863524246,503.1362952280948,7.663546367745228,0.002100278512510583,0.014761656668382604,0.037534365141706015
2305,1736301725.1062963,106819.51307956541,22.231514680878604,196.4964869831905,419.9876771429988,14.560110116145854,0.003029800423136777,0.026781361978455976,0.057242877940563174
2306,1736301725.2859066,102878.4701404821,22.731185685978634,196.43707166207594,360.2882986615836,13.254884687530408,0.002927524510809643,0.025308038252145504,0.04641008038749575
2307,1736301725.7643423,111939.48788628083,22.478331251672415,198.5323180501567,584.6380111917915,14.83378123306495,0.0029781121665339166,0.026304049797562134,0.07745030114137619
2308,1736301726.1416225,115315.30040352659,16.72696590963851,199.3666305633093,537.8166054134183,32.61491356960197,0.004731872646656707,0.056427387688041314,0.15220550783867764
2309,1736301726.2283108,108906.80224108751,27.773898319046726,196.7154723855273,578.4971131504509,8.409236616744412,0.0021447149109777392,0.015190225099443478,0.04466853229516635
2310,1736301726.463244,120201.46943151628,13.629737040188845,200.14362953218128,605.3319462865202,57.62463828901586,0.0065409081410005695,0.0960909495191496,0.29039669073943036
2311,1736301726.9918277,119020.7179825,10.67014314830028,199.9257901812493,410.2543199277088,107.92925140893479,0.00968871800916627,0.18136317303416308,0.3717075145168735
2312,1736301727.0742702,113473.11549596889,20.807146999365365,199.180738062377,599.7702269793357,18.318882029347016,0.003359008486856326,0.03215605065278232,0.09684938405769514
2313,1736301727.1917226,99566.61329627088,32.73419550541642,194.0188703639157,463.33562407689044,5.062727334249102,0.0016645593019987363,0.00986570418264761,0.023561761033801986
2314,1736301727.6409838,104081.27432917217,31.854935967489386,193.50243282331786,503.12032895070854,5.67242173499661,0.0017360544342349183,0.010546056124143192,0.027419501209553287
2315,1736301727.7573912,117135.32353689373,14.973059922568092,199.75162335910184,535.1137095093331,44.03889220710944,0.005632683611705389,0.07508072038522644,0.20114662090510066
2316,1736301727.970749,101403.5614342272,29.840991674452656,197.4836654184765,500.20752026436094,6.522975564209232,0.0019196887850927776,0.012704138483595142,0.03217693184589884
2317,1736301728.5046453,105365.22298816981,23.86059729385538,195.90821578727463,421.1470449754422,11.982877897642753,0.002713853024962474,0.022284463830062013,0.047895467060777075
2318,1736301728.6739545,101246.78477388914,24.262389924027612,195.94861160518715,359.06828389465585,11.033087876434124,0.002644088759838632,0.021348589576892736,0.03912967968867022
2319,1736301729.148553,110795.69050598933,24.284622727526866,198.16083272173645,587.3424206341803,12.045195601353345,0.002640398925721583,0.021542272962130415,0.06386804553507094
2320,1736301729.5440602,113781.4050420843,18.54447493660563,199.0441786319328,545.2566829602183,24.69140984561632,0.0040229016949548165,0.04319420369470696,0.11826302885800427
2321,1736301729.6335719,107924.38097645852,29.51658513419485,196.2309070778544,577.5711619207473,7.139748444497668,0.0019525016926213252,0.012980163975186419,0.038206965496550206
2322,1736301729.8690162,118674.27324052528,15.559273266395751,199.99488726998652,616.3350820413563,40.47828478689375,0.005304464202543248,0.06820292472517901,0.21031580001424047
2323,1736301730.3910437,117038.88751610993,12.391218427225457,199.5559093222669,415.70674990850154,71.9688786713261,0.007620045973004264,0.12268001385932543,0.2555106973926736
2324,1736301730.4767842,112289.58153401416,22.646374351413485,198.85537936524256,604.1809271359447,14.592499674024435,0.002943507889655275,0.025846951810059596,0.07853329744459393
2325,1736301730.5862048,98362.6879799724,34.329009675056675,193.35224541061828,459.1599046842096,4.433296976397321,0.001547205070797936,0.008713848447675471,0.02069280224675778
2326,1736301731.026611,103086.78376774478,33.466017383293845,192.76010613340648,499.8002504263043,4.956294806879792,0.0016090179534550529,0.009268660226827699,0.024031286055023738
2327,1736301731.1596403,115646.62927211316,16.80856713437233,199.41076003749933,543.5786260097767,32.261110375845206,0.004692230723189477,0.05562484055980636,0.1517602662204106
2328,1736301731.3752584,100103.86581204488,31.516226405337385,197.05632695089565,496.2773543693058,5.604839880373112,0.0017646405439937026,0.01103407446983364,0.02778722127758817
2329,1736301731.9094672,103940.81568035131,25.473814574411218,195.3266383596382,421.28418708069245,9.998683498741372,0.0024512086259909963,0.018792360194214864,0.04052953430349168
2330,1736301732.0742743,99634.14359205807,25.792566544096626,195.2981709227714,357.1791456313643,9.29092221876924,0.0024051407517888244,0.01821478698237109,0.03330460228519038
2331,1736301732.566314,109681.12242903664,26.073933637716667,197.75664158017236,588.9149194264364,9.944802321675882,0.0023643667370964205,0.01792793069983138,0.05339471865249936
2332,1736301732.9532635,112434.57223522275,20.349426977994202,198.68701176086807,550.7507581998666,19.207252336981803,0.003477142659269597,0.033953261657867564,0.09410262387353717
2333,1736301733.0316746,107011.48038730765,31.23243177559863,195.68476322067346,575.4139885860305,6.130426660576242,0.001789400460353675,0.011211440767154749,0.032968168597944464
2334,1736301733.2633336,117365.85217976327,17.47100055852148,199.8029512284559,626.7546054162704,29.686049549356216,0.004417198231928765,0.05050065020151917,0.15841587243659588
2335,1736301733.7965062,115264.62812444792,14.090630935584297,199.16259124470443,422.94350911788337,50.687701296485,0.006201571595154879,0.08759668373486033,0.18594782694887682
2336,1736301733.869446,111154.63247505357,24.47262131757688,198.57356617840625,606.9156208241042,11.852016355332767,0.002609626306731938,0.021170043890217188,0.06472940264407946
2337,1736301733.9848385,97185.86929782099,35.90550099822251,192.60670106720283,454.23216710016743,3.9092619554027324,0.001444207433391295,0.007748046911019413,0.01827098793363941
2338,1736301734.4382353,102117.31686838313,35.05620569865029,192.02685654897664,495.7204712427854,4.365454651504067,0.0014984320174926608,0.00820821743858658,0.02119107402236102
2339,1736301734.5765715,114149.45331978904,18.649236539975156,198.9838382859206,551.0930711271153,24.436000691367887,0.003989583769311148,0.042582271686278955,0.1179654779140341
2340,1736301734.7799375,98837.5399927119,33.18265775494758,196.63159092015354,491.49936732956576,4.856671278425977,0.0016303829180473173,0.009662202445797888,0.024151508909078103
2341,1736301735.3160055,102548.42568905579,27.081284697199436,194.7022180978718,420.5771490100827,8.444576871579208,0.002230222757024112,0.016034175845472044,0.03463325444062438
2342,1736301735.4683201,98036.77717465181,27.30979784728346,194.71524645273388,354.5249232822232,7.904391993043539,0.0022015777227011786,0.01569781762232592,0.028581521683610223
2343,1736301735.9515676,108648.43113471544,27.84829749846723,197.34236536402685,589.0856755934175,8.330147540511065,0.0021354914028543417,0.015128858767721654,0.04516362411439603
2344,1736301736.3466737,111095.79843940011,22.153717922274545,198.34059705706306,554.9158247722763,15.28303210503131,0.003046847174646715,0.02728366790869861,0.07634804325083903
2345,1736301736.4408512,106129.85095507887,32.92759836892528,195.14782508929477,572.2380794695517,5.3167276616494465,0.001649675848141353,0.009776576557784687,0.02866745007361399
2346,1736301736.668775,116184.48315127705,19.372914054210334,199.41875223707297,634.6297645909525,22.529521216840493,0.003755901089452932,0.03866582747802733,0.12301873855691989
2347,1736301737.197496,113474.13974543144,15.801957363063597,198.6066387788774,429.5700862581231,37.18249738932745,0.00517638151642545,0.06511024088197374,0.14072620698388405
2348,1736301737.2791464,110055.63796581005,26.27244557232906,198.08913399536016,608.2086224952799,9.788093501708936,0.0023367794501730136,0.017620779752461683,0.05409039425760386
2349,1736301737.3799706,96024.48493153248,37.45841088235408,191.84936316547567,448.7297661940011,3.4690056552037127,0.0013532589373859997,0.006931053399938121,0.01621154198432294
2350,1736301737.8332887,101177.70113787704,36.610615899440454,191.19813774322827,490.8672437471394,3.87308672237361,0.0014015250511229139,0.007319258488221006,0.01879008593221621
2351,1736301737.9669971,112828.85907403177,20.461581617848495,198.59979605591997,557.0629496610242,19.02057604743528,0.0034488779387671408,0.03347741084018603,0.09391132486902089
2352,1736301738.1790361,97593.56686019557,34.829863881140874,196.1610852816242,485.9328304938003,4.240237454627082,0.0015132340810370785,0.008523070478032461,0.02111144569152602
2353,1736301738.7087796,101176.29339263166,28.668680980407917,194.04512499905744,418.9716609366493,7.20878146226836,0.002042318243163689,0.013822992746540379,0.02984879878034666
2354,1736301738.8873038,96471.04520987364,28.813648922435206,194.0759459717003,351.26158838258704,6.786238087195309,0.002026550999377895,0.013649805996280368,0.02470738542455154
2355,1736301739.3583505,107660.22204971603,29.60610838448999,196.8827737642442,587.8257878331668,7.066634754736182,0.0019433478886251168,0.012922990280656039,0.0385878386709319
2356,1736301739.7396812,109865.64584999655,23.931464348992602,197.97711042888199,557.9498428154104,12.395955182300778,0.002700792024835258,0.02233578068479944,0.06295206119878777
2357,1736301739.8266554,105275.83654101513,34.593751651021925,194.55658548625624,567.8806433170085,4.652524001878937,0.001528958351118706,0.008598349931813258,0.025097759255627662
2358,1736301740.064274,115099.36869820325,21.255346486473268,199.1471625523607,640.6844360848045,17.582595132542615,0.0032480351055104908,0.0304206237984576,0.09788879405157266
2359,1736301740.598584,111810.18205551057,17.49617553985188,198.33275515960884,435.1760333148529,28.16660035110622,0.0044072145245868735,0.049951829155538335,0.10962769927287344
2360,1736301740.6716115,109058.777315727,28.066965288150975,197.7587195553597,608.0646634689975,8.20156762359846,0.0021105812955929714,0.014872484842098218,0.04573259091818615
2361,1736301740.7851136,94868.36909206114,38.99163123454357,191.03279884618703,442.7525058328079,3.096055930460817,0.0012725065416906926,0.006234317152183567,0.014448811001913335
2362,1736301741.2350473,100258.74043598284,38.14583702763949,190.34575617518786,485.3148709885189,3.4590313880881447,0.0013160969110368073,0.006567415992758338,0.016745149275292637
2363,1736301741.3667948,111553.87923276036,22.26044631686515,198.19567327340343,561.6013514987355,15.145637734521264,0.0030226945765615076,0.026907623324128997,0.0762343686047296
2364,1736301741.587756,96362.66565554895,36.46296571521356,195.66381464752808,479.5712065318616,3.7272200962327977,0.0014103019976333547,0.0075678947421195025,0.01854781897726267
2365,1736301742.1086712,99861.65666699201,30.237187005194546,193.33366770790175,416.6637814371431,6.212819197370277,0.00188105437453708,0.012026795507231444,0.025920218059652292
2366,1736301742.2768292,94934.9680646762,30.302599024523314,193.3762367838566,347.4830009699411,5.873801275658063,0.0018748210675651746,0.01196389518340344,0.02149733458150882
2367,1736301742.7559342,106711.51995033398,31.337181819389695,196.40167468674733,585.4400665131566,6.0623015123398085,0.0017802819136769567,0.011157757638581667,0.033259044891792905
2368,1736301742.9968686,141525.5670295572,5.864253402699344,203.86850805971008,361.5616207005956,631.461163420663,0.026274025345246824,0.9089237868621688,1.6185086288984092
2369,1736301743.1482687,108675.12851643862,25.707567752638923,197.5423348287094,559.4897917010306,10.221253393809802,0.0024177953533862087,0.018578718477001654,0.052617988300370545
2370,1736301743.2331736,104446.62044248972,36.2374689559599,193.9327817466766,562.5732601255886,4.104230872995422,0.0014238679229825726,0.0076202401820254775,0.022105749637310303
2371,1736301743.4693894,114036.7588317345,23.132379518947157,198.7989631731865,645.1046068594158,14.044999169692717,0.0028484133577334246,0.02447987525782603,0.07945807102363625
2372,1736301743.989582,110211.46503233635,19.1871266006285,197.84601064861116,439.82486846903987,21.90434658226756,0.0038132362190105356,0.03932242280373874,0.08739333352872089
2373,1736301744.076347,108093.5356476435,29.834845534177013,197.3690587651398,606.575325495651,6.960075018978017,0.0019207089266266868,0.012706840467286732,0.039057931444859084
2374,1736301744.194662,93725.69912909533,40.505309819614,190.1524811135742,436.3302116850089,2.777709481914144,0.0012004480332436496,0.005635688388413404,0.012931362936766397
2375,1736301744.6441512,99343.13754937045,39.64986098404151,189.44029194592073,479.2230865099455,3.10792887310247,0.001240382486953095,0.005926365502216933,0.014991848160036708
2376,1736301744.7748559,110342.67922325488,24.050641521173073,197.73744033263065,564.5548638141945,12.294689607879866,0.0026800396636231815,0.022034641371838994,0.06289587125432389
2377,1736301744.866302,141657.50473406943,5.9129709148473895,202.44191768774138,362.594107560742,621.3887771316632,0.0259539073033721,0.8907469655853189,1.5800134547053575
2378,1736301744.9724758,95159.57733492898,38.08552684167865,195.1426811830211,472.5412656741401,3.2963336206237557,0.0013192874561580616,0.006759776431603748,0.016369585098164798
2379,1736301745.509321,98570.1824767971,31.787117925531167,192.5809767505967,413.6258256702032,5.40045056890171,0.0017415123991927997,0.010550417679226294,0.02266072543197259
2380,1736301745.6729012,93410.53727936749,31.77954121382068,192.6259061870887,343.17523255518665,5.121273152955834,0.0017423199799072166,0.010561472353714003,0.01881394275974078
2381,1736301746.152388,105805.32637884504,33.04456704653698,195.90464257879782,581.8535050282525,5.252799438195678,0.0016405617159307346,0.009725819011871731,0.02888644209090397
2382,1736301746.3915424,140505.65970935195,6.839458728300902,203.45493259590046,343.1558708802701,413.14589020963757,0.020174027034456456,0.5980168086431433,1.0137721985200265
2383,1736301746.5541148,107538.36796776879,27.457507836912445,197.07559995235871,559.577053928939,8.549577922926886,0.0021830374675548435,0.0156682923283613,0.0444939065329142
2384,1736301746.6347132,103655.88630434926,37.85168057824607,193.28378394424595,556.3970028544485,3.646986131560535,0.0013317542841059869,0.006800187245077561,0.01957599691255603
2385,1736301746.8035455,139897.75154262525,5.612619101598977,204.26108883310593,296.3938134631098,702.3225717242009,0.02831821542311415,1.022123947936879,1.4998201971992369
2386,1736301746.864859,113095.28242962337,24.97845992389655,198.42086968362952,647.9779888303393,11.442618944063781,0.002527581296801414,0.020078107230335967,0.0655720772793154
2387,1736301747.4007318,108653.3540888083,20.86649788242759,197.42335312719035,443.07781936896436,17.411251045203255,0.003343659120074367,0.031624718136258965,0.07099559062889219
2388,1736301747.4752014,107199.84359951805,31.57653695787422,196.93237088528863,603.88902869738,5.973204728348983,0.0017595848808121745,0.010973899923828854,0.03365057853799736
2389,1736301747.5918167,92581.46724641442,41.99548278095345,189.21305270231204,429.57052209077654,2.504062394275404,0.001135855401120259,0.005117794364349168,0.011618487232519405
2390,1736301748.0339148,98440.89084929615,41.12249343634688,188.46473754401805,472.58278850334847,2.8079343803767305,0.0011729523013340446,0.005375698337898374,0.013479713487847884
2391,1736301748.1665254,109206.09424699457,25.828025545003527,197.30103822335977,566.0765553036451,10.146984447207561,0.002399894527845986,0.018334922871607418,0.052604855612918194
2392,1736301748.2807753,140804.53841026415,6.894253356591583,202.774375508013,343.8604435138103,407.18615135874165,0.01994240606058212,0.5865456629766927,0.990844956345664
2393,1736301748.3800468,93955.1424651685,39.69035567955717,194.55975322785935,464.970639894678,2.9313649021526818,0.0012383426512752925,0.0060704328536843235,0.014506311424383666
2394,1736301748.912365,97299.04160497666,33.32057622687625,191.79427095241343,409.97596586478824,4.730633712678337,0.001619879548479398,0.009323999529796427,0.019931568268001465
2395,1736301749.0787883,91898.43489680639,33.24083164083621,191.85830883925308,338.44426738720597,4.4946237960334905,0.0016258478876114378,0.009383769621191933,0.016553444242743024
2396,1736301749.554206,104947.04726845691,34.72870215375518,195.39654693891444,577.2371089888399,4.592148147544634,0.0015198203654315716,0.00855005538184101,0.025258618957139867
2397,1736301749.7913008,139933.54490034294,7.779265264970086,202.79313547160496,328.23678007772,291.616955771978,0.016271697944933848,0.4243893821940029,0.6846966101003221
2398,1736301749.9515593,106451.18707096847,29.19777327179921,196.61634873455765,558.7067540749235,7.241659173680781,0.001985874402462428,0.013374216257695436,0.03800240401871311
2399,1736301750.0279512,102883.91633577662,39.44103101884681,192.59263850818675,549.3859412643635,3.2621082672245314,0.0012505141153723396,0.006106422809507563,0.017420353948686296
2400,1736301750.205196,137960.43273298023,6.594905099912938,204.4091029716711,281.9422500036402,457.2665291654018,0.021691783510330957,0.6704981282740237,0.9282005525397733
2401,1736301750.2750094,112182.28738818018,26.805024219388372,198.07488367943427,649.2481060369523,9.48172041381815,0.002265609663432041,0.01673855482939437,0.05487087004532505
2402,1736301750.7950494,107181.11919493496,22.537772593415077,196.9058474121912,445.3162512360551,14.098888527356891,0.0029651326559121706,0.025898207132256143,0.058587625093151366
2403,1736301750.8770757,106324.27303381106,33.29882150192463,196.49036853988724,599.9470444103257,5.177709206175056,0.0016215360894435275,0.009568192961424828,0.02921452392002319
2404,1736301750.9913542,91437.04863235806,43.46276364364052,188.2029827754215,422.54050695992464,2.2673165445312415,0.0010777174325639351,0.0046668725245260926,0.010477658404453291
2405,1736301751.4349403,97548.80543694818,42.566800462936484,187.4333959395376,465.53278225710363,2.5498131733563634,0.0011126390273227403,0.004899417521619679,0.012168789612364698
2406,1736301751.5665994,108117.06471049864,27.583155494691095,196.8765237832808,566.4906019745539,8.495818843045855,0.002167558234693291,0.01546916197588922,0.04451331775070098
2407,1736301751.6778922,139878.97327267253,7.871420729481673,202.46419867573078,326.86573085983485,287.80087493958075,0.0160938501035333,0.4165149992702765,0.6698491654431498
2408,1736301751.7878237,92759.09560864946,41.283935754583204,193.95817632192842,456.8492099019455,2.6198149642227753,0.0011659680172369502,0.005477922079681871,0.012902872465682415
2409,1736301752.2328913,139919.1720528688,5.7792328286535275,203.39085993485713,318.7177593535596,664.3841923924487,0.02722938314887795,0.9604089514382871,1.5000055883340015
2410,1736301752.3145168,96058.8534721015,34.828908270064915,190.9515023219178,405.7537492456871,4.172927569667001,0.0015131611539067427,0.008295420349705198,0.01762803789444174
2411,1736301752.4887497,90382.66704077243,34.68578881268397,191.01486616649754,333.3685871443677,3.9682069858525426,0.0015228584644340563,0.008386217659927272,0.014636394975622847
2412,1736301752.9540486,104097.82835627724,36.39278958648312,194.83634847892372,571.556327431896,4.046875332532014,0.0014146795982951182,0.007574023658961508,0.022219058103619772
2413,1736301753.1941092,139215.01754036936,8.688824510228963,203.11676393319865,310.69414675676865,217.31621780642195,0.013589592823703414,0.3179257602254247,0.48714611976391997
2414,1736301753.3481362,105419.16875776688,30.90612624959751,196.12252320160806,556.5951566372313,6.202292634270617,0.0018184867744981746,0.011538170510163363,0.03274148189683567
2415,1736301753.4316483,102117.12173309924,40.998443153353776,191.84964720059932,541.6762021662714,2.935369651555346,0.0011784600414087537,0.005514627317252663,0.015570622690353517
2416,1736301753.596066,137603.3781701226,7.48541998485123,203.49398245467268,264.70496652624763,321.5455731182307,0.017469737120847883,0.474948286956895,0.6192384944770104
2417,1736301753.6628022,111361.73408541594,28.609737941874062,197.63862953050568,648.9502835005983,7.9733605635074465,0.0020485862880963964,0.01415292963006856,0.04646354960609188
2418,1736301754.2030435,105733.41679118763,24.200300997105376,196.33265950778733,446.57816095959373,11.600082366929525,0.0026549521588858822,0.021539904431362753,0.04899370522464634
2419,1736301754.2779193,105493.58232755578,34.99133832753809,196.00658254645407,594.7762978893035,4.528403727483892,0.0015022410826413116,0.008413962213278949,0.025534668590221816
2420,1736301754.3788874,90294.24827233562,44.906044660164135,187.12223532831987,415.3852342541919,2.0612765157703943,0.0010251962286258055,0.00427192049423151,0.009482672985297749
2421,1736301754.8409123,96654.42581647687,43.978158284328764,186.33063516185993,458.16390534201776,2.326293516835702,0.001058482466164449,0.004484858034257324,0.01102714670715566
2422,1736301754.9640696,107089.23211898158,29.319973676215945,196.3804232306085,565.6303043339896,7.203709815290072,0.001972474979258417,0.013210409546288283,0.03804657674101519
2423,1736301755.0710251,139787.60235284088,8.740567225173452,202.67457660171564,310.47112666357884,214.74096089153855,0.013447362518194476,0.31219147567313527,0.47695448567014487
2424,1736301755.1758504,91566.31042504555,42.86107765393808,193.29368350779407,448.29990124684093,2.3519420407527263,0.0011009358774345427,0.004965032647682035,0.011515666013664999
2425,1736301755.6393633,139899.64172406693,6.726702629811815,203.142341460545,298.7783416641388,433.70711347090815,0.02088463416814813,0.6309337928641879,0.9332992296617523
2426,1736301755.722376,94820.02360288172,36.31742112922449,190.05606282703548,401.05989213949147,3.70442248957639,0.001418977458345024,0.007425223877748428,0.01566999692613161
2427,1736301755.8755698,88877.8696505824,36.113052255195136,190.10081807637317,328.0491775536107,3.5224424339271407,0.001431304541609359,0.0075345734871082115,0.01300121342789411
2428,1736301756.3565063,103281.4671723554,38.024584660408465,194.2387136757572,564.9661237091652,3.5922060616931413,0.0013224902876677249,0.00675572331654455,0.019649990738222566
2429,1736301756.596674,138318.6588185494,9.547481344496939,203.1801578089664,294.49622414662554,168.71519194018924,0.011649611173001792,0.2481028275222257,0.3597505379228045
2430,1736301756.7448266,104426.08752002363,32.60172081866096,195.59789636693225,553.2684247081672,5.364833824414259,0.0016750163286763644,0.010048702717805459,0.028424654688809357
2431,1736301756.8363934,101364.6465857418,42.526813508040895,191.06316923207712,533.3546570273488,2.6558016480712348,0.0011142252036473624,0.005005954909276029,0.01397341591420132
2432,1736301757.0009615,136256.44795552094,8.330562586879338,203.52647705313908,248.4879449551195,238.878666981672,0.014576209674918265,0.3553876677609665,0.43481228526590315
2433,1736301757.0682216,110581.00480150172,30.390305559440602,197.2419786336753,647.163728274197,6.792052846053548,0.0018665382019483858,0.01211541877647238,0.039747760086078124
2434,1736301757.4583597,141122.40505623244,5.8667342378136675,202.78400957127326,343.1661381989068,638.7031496663209,0.02647674944754192,0.9190918741350613,1.5452454056479643
2435,1736301757.6063666,104338.25606335282,25.84953383808569,195.78685838468112,446.87976653676515,9.677257378870586,0.0023971851693087875,0.018157305144552164,0.04143800808678619
2436,1736301757.671754,104684.92447147096,36.666684796065326,195.50155482500716,588.7248971503734,3.992400622201479,0.0013983572244752912,0.00745577185443382,0.02245183149633122
2437,1736301757.7875896,89137.46433798617,46.32738657653827,185.95766416266534,408.12825145354714,1.8809800865552435,0.0009775939484957517,0.0039240690599910795,0.008612264388844423
